shots,nll,prob,model,acc,hmm,dataset,flip_prob
29,0.796875,0.4507353134063624,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.0
30,0.72265625,0.485461035940867,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.0
31,1.6875,0.18498139990730428,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.0
32,0.45703125,0.6331605534862997,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.0
33,1.984375,0.13746650383851944,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.0
34,0.53125,0.5878696731223465,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.0
35,0.1318359375,0.8764847815685415,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.0
36,2.390625,0.09157243321777621,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.0
37,0.70703125,0.49310593486505433,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.0
38,0.12451171875,0.8829279144942641,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.0
39,0.8515625,0.4267476175926629,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.0
1,10.6875,2.2828518322240145e-05,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.0
2,1.046875,0.3510330150388101,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.0
3,0.19140625,0.8257970399501007,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.0
4,0.060546875,0.941249646907103,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.0
5,2.4375,0.08737902619542039,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.0
6,0.66796875,0.5127490421990961,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.0
7,1.2578125,0.2842751988422877,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.0
8,1.3203125,0.26705183522634335,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.0
9,2.4375,0.08737902619542039,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.0
10,4.46875,0.011461633942261852,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.0
11,0.11767578125,0.8889842312518604,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.0
12,1.6796875,0.18643222700816212,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.0
13,0.1650390625,0.847860583886983,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.0
14,1.8984375,0.14980250286418162,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.0
15,1.4921875,0.22488019168416426,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.0
16,0.2890625,0.7489653936027156,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.0
17,1.171875,0.30978554847668166,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.0
18,1.8984375,0.14980250286418162,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.0
19,1.3515625,0.25883551402927246,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.0
20,0.451171875,0.6368813687851224,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.0
21,0.10400390625,0.9012217770167625,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.0
22,1.34375,0.26086558612628497,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.0
23,0.216796875,0.8050934873117519,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.0
24,3.203125,0.040635020917967515,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.0
25,0.5078125,0.6018106006716945,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.0
26,1.90625,0.1486367305381225,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.0
27,0.67578125,0.5087587974957017,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.0
28,1.171875,0.30978554847668166,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.0
29,0.90234375,0.40561787790561105,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.0
30,3.609375,0.027068759555306635,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.0
31,1.5,0.22313016014842982,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.0
32,0.39453125,0.673995900791531,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.0
33,0.87890625,0.4152368286818413,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.0
34,1.625,0.19691167520419406,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.0
35,2.390625,0.09157243321777621,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.0
36,1.0390625,0.353786201098432,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.0
37,4.875,0.007635094218859962,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.0
38,4.3125,0.013400007665140828,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.0
1,8.5,0.00020346836901064417,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.0
2,2.203125,0.1104574389603643,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.0
3,0.4453125,0.6406240497330474,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.0
4,1.421875,0.2412612277378443,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.0
5,0.71484375,0.48926855403569414,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.0
6,0.0,1.0,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.0
7,2.15625,0.11575840213626322,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.0
8,0.796875,0.4507353134063624,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.0
9,0.2294921875,0.7949371790602927,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.0
10,0.373046875,0.6886329524177447,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.0
11,0.64453125,0.5249085353233612,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.0
12,1.375,0.25283959580474646,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.0
13,0.1318359375,0.8764847815685415,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.0
14,0.0,1.0,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.0
15,3.46875,0.031155951269699805,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.0
16,0.390625,0.676633846161729,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.0
17,1.765625,0.17107982817134254,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.0
18,1.3671875,0.2548226413322821,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.0
19,2.421875,0.08875504563653425,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.0
20,3.0625,0.04677062238395898,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.0
21,1.421875,0.2412612277378443,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.0
22,1.125,0.32465246735834974,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.0
23,2.921875,0.053832656382752,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.0
24,0.4609375,0.6306920944221607,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.0
25,2.46875,0.0846906561847805,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.0
26,0.6015625,0.54795478749992,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.0
27,1.6640625,0.18936810739025348,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.0
28,2.609375,0.07358051721811718,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.0
29,1.390625,0.2489196812036605,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.0
30,3.390625,0.03368761555886473,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.0
31,1.4453125,0.23567241741677974,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.0
32,0.89453125,0.4087991783506979,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.0
33,0.490234375,0.612482826698251,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.0
34,0.84375,0.43009464064006225,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.0
35,1.125,0.32465246735834974,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.0
36,1.078125,0.34023286457404905,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.0
37,0.9921875,0.3707647553888037,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.0
38,0.97265625,0.3780774349414026,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.0
39,0.8125,0.44374731008107987,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.0
1,13.875,9.422454817328475e-07,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.0
2,0.22265625,0.8003899360518268,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.0
3,1.84375,0.15822297604949842,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.0
4,0.007781982421875,0.9922482188107336,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.0
5,0.0751953125,0.9275623041230301,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.0
6,1.3046875,0.27125728970502744,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.0
7,2.65625,0.07021102001498804,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.0
8,0.50390625,0.604166020765368,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.0
9,5.125,0.005946217356472094,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.0
10,0.369140625,0.6913281855882473,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.0
11,1.828125,0.16071462536804407,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.0
12,1.1953125,0.30260937397538795,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.0
13,1.4140625,0.2431534629991392,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.0
14,0.39453125,0.673995900791531,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.0
15,1.59375,0.20316232275153173,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.0
16,1.5703125,0.207980178394932,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.0
17,1.9375,0.14406365910145327,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.0
18,2.75,0.06392786120670757,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.0
19,0.30078125,0.7402396824677261,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.0
20,1.46875,0.23021307174736147,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.0
21,0.30078125,0.7402396824677261,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.0
22,1.765625,0.17107982817134254,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.0
23,1.46875,0.23021307174736147,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.0
24,2.09375,0.12322417764723749,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.0
25,1.09375,0.33495804292529496,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.0
26,1.59375,0.20316232275153173,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.0
27,0.37890625,0.6846097918258168,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.0
28,1.9140625,0.1474800303242793,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.0
29,0.65234375,0.5208236646937497,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.0
30,0.341796875,0.7104925088436513,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.0
31,0.0751953125,0.9275623041230301,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.0
32,3.03125,0.04825528130927965,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.0
33,1.0625,0.3455907525769745,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.0
34,1.5703125,0.207980178394932,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.0
35,2.59375,0.0747392417609257,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.0
36,1.3046875,0.27125728970502744,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.0
37,0.72265625,0.485461035940867,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.0
38,2.1875,0.11219689052034373,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.0
39,3.28125,0.037581250870997916,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.0
1,3.65625,0.025829190807190754,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.0
2,3.078125,0.04604551109353302,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.0
3,2.84375,0.058206980009571974,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.0
4,2.53125,0.07955950871822769,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.0
5,1.984375,0.13746650383851944,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.0
6,0.77734375,0.459625270884992,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.0
7,0.66015625,0.5167705827795767,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.0
8,0.2353515625,0.7902929634144612,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.0
9,0.74609375,0.4742153431555798,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.0
10,0.55078125,0.5764992443663932,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.0
11,0.6484375,0.5228621108821537,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.0
12,0.3359375,0.7146677711559482,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.0
13,1.1015625,0.3323513787550223,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.0
14,1.1796875,0.30737477821235176,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.0
15,0.94140625,0.39007890102496307,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.0
16,0.0,1.0,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.0
17,0.03076171875,0.9697066084520289,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.0
18,1.5078125,0.221393747466153,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.0
19,2.0,0.1353352832366127,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.0
20,1.859375,0.15576995617312325,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.0
21,2.96875,0.05136747956725073,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.0
22,0.70703125,0.49310593486505433,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.0
23,0.486328125,0.6148800167035864,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.0
24,0.2294921875,0.7949371790602927,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.0
25,1.0703125,0.34290134400373157,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.0
26,1.1953125,0.30260937397538795,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.0
27,0.953125,0.3855343441745787,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.0
28,1.8046875,0.16452586287665122,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.0
29,1.1796875,0.30737477821235176,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.0
30,1.7109375,0.18069631039374898,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.0
31,1.25,0.2865047968601901,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.0
32,0.765625,0.4650431881340563,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.0
33,1.0390625,0.353786201098432,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.0
34,2.421875,0.08875504563653425,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.0
35,0.10400390625,0.9012217770167625,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.0
36,0.038330078125,0.9623952228475297,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.0
37,0.890625,0.41039917309637,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.0
38,1.7578125,0.17242162389375282,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.0
39,0.30078125,0.7402396824677261,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.0
40,0.283203125,0.7533667446967807,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.0
1,7.9375,0.0003570981085762476,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.0
2,2.46875,0.0846906561847805,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.0
3,2.09375,0.12322417764723749,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.0
4,1.203125,0.30025444914408245,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.0
5,1.5078125,0.221393747466153,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.0
6,4.53125,0.010767208646547101,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.0
7,1.734375,0.17651048487186194,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.0
8,1.015625,0.3621759990808257,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.0
9,2.1875,0.11219689052034373,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.0
10,1.2734375,0.27986792038923625,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.0
11,0.87109375,0.4184935714928901,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.0
12,1.40625,0.2450605392455259,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.0
13,1.28125,0.27768997095378994,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.0
14,3.0,0.049787068367863944,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.0
15,0.9296875,0.3946770276734171,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.0
16,0.0155029296875,0.9846166221284973,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.0
17,1.28125,0.27768997095378994,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.0
18,0.9765625,0.3766034507108804,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.0
19,1.5703125,0.207980178394932,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.0
20,0.984375,0.373672699406043,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.0
21,2.515625,0.08081238867682222,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.0
22,3.546875,0.028814544556403775,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.0
23,2.4375,0.08737902619542039,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.0
24,0.76171875,0.46686331570996537,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.0
25,0.515625,0.5971272734216274,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.0
26,1.0859375,0.3375851514160396,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.0
27,2.546875,0.07832605286299588,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.0
28,1.8203125,0.1619751257973035,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.0
29,0.6484375,0.5228621108821537,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.0
30,0.2041015625,0.8153795549957998,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.0
31,0.50390625,0.604166020765368,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.0
32,2.78125,0.061961007690531984,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.0
33,0.2353515625,0.7902929634144612,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.0
34,4.5625,0.010435936462774504,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.0
35,0.494140625,0.6100949824510565,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.0
36,1.9921875,0.1363967310184996,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.0
37,1.4140625,0.2431534629991392,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.0
38,0.75390625,0.47052497007720323,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.0
39,0.22265625,0.8003899360518268,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.0
40,1.6875,0.18498139990730428,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.0
41,0.451171875,0.6368813687851224,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.0
1,5.375,0.004630918733533246,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.0
2,0.384765625,0.6806101355130432,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.0
3,0.625,0.5352614285189903,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.0
4,0.2294921875,0.7949371790602927,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.0
5,1.671875,0.18789443308700168,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.0
6,0.27734375,0.7577939606593946,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.0
7,2.0,0.1353352832366127,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.0
8,1.8984375,0.14980250286418162,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.0
9,0.0,1.0,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.0
10,1.8125,0.1632455124539584,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.0
11,0.25390625,0.7757645265618263,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.0
12,0.19140625,0.8257970399501007,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.0
13,1.2265625,0.29329906232102687,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.0
14,0.007781982421875,0.9922482188107336,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.0
15,0.435546875,0.64691079098504,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.0
16,1.1015625,0.3323513787550223,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.0
17,1.1796875,0.30737477821235176,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.0
18,0.171875,0.8420844271433824,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.0
19,0.05322265625,0.9481688732517508,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.0
20,0.19140625,0.8257970399501007,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.0
21,1.34375,0.26086558612628497,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.0
22,0.5546875,0.5742516868118521,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.0
23,0.30078125,0.7402396824677261,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.0
24,1.34375,0.26086558612628497,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.0
25,0.6796875,0.5067753349154387,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.0
26,1.15625,0.314663961018459,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.0
27,0.61328125,0.5415709208598878,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.0
28,1.265625,0.28206295169381546,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.0
29,1.5546875,0.21125538963610227,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.0
30,1.2265625,0.29329906232102687,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.0
31,1.6953125,0.18354186323251906,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.0
32,1.2734375,0.27986792038923625,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.0
33,0.72265625,0.485461035940867,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.0
34,1.5625,0.2096113871510978,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.0
35,0.42578125,0.6532592269479727,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.0
36,1.0234375,0.35935752309532076,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.0
37,1.609375,0.2000125828826258,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.0
1,8.25,0.00026125855730166754,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.0
2,1.609375,0.2000125828826258,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.0
3,1.9609375,0.14072642803276533,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.0
4,0.10400390625,0.9012217770167625,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.0
5,0.03076171875,0.9697066084520289,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.0
6,1.8671875,0.15455774475698483,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.0
7,3.59375,0.02749503049258667,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.0
8,1.578125,0.20636166380601706,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.0
9,1.3125,0.26914634872918386,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.0
10,1.0234375,0.35935752309532076,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.0
11,0.11083984375,0.8950820904412523,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.0
12,3.78125,0.022794180883612344,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.0
13,1.5,0.22313016014842982,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.0
14,1.5546875,0.21125538963610227,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.0
15,2.0,0.1353352832366127,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.0
16,0.61328125,0.5415709208598878,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.0
